fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-10-16 21:41:31,Recibido,31566704,2466457.885,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,UVEHLSTJF4TQ4Q5E7SPS2TTNMTDOSUPKIM6NDKJAVN6H5S2BEUYA,43515462,
2024-10-16 12:01:40,Recibido,31566704,6019835.977,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,HSCLLPEZ2OUFX3AZJXUISW3LDSFZBYZ2IHJMY4QJDGD53P5JB2NQ,43503347,
2024-10-15 03:01:48,Recibido,31566704,2216623.731,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,GIIDDKJPK2MBFYTC4PSR564K4GM6W372SOSTFT7XK2DIPEKY6JKA,43462022,
2024-10-09 08:38:17,Enviado,31566704,2000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,J7VJ4UDVJVJAEV2LJVVE4XOQMCTETCWFBS63HUBNKT2JVC4YQTGA,43288158,
2024-10-08 05:41:38,Recibido,31566704,566019.831,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,SIQCYWMLO343NKL2AGPZIIMSAMIXHCDUNSJQEMLY2DQ4WAAW2IOQ,43254253,
2024-10-07 05:21:49,Recibido,31566704,567683.034,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,2IOIY4X26QZH657ASDE5HJUT76FDOOKWZCUHBQTLQUQPR2DEEWFQ,43223618,
2024-10-07 01:02:05,Recibido,31566704,436863.636,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,WM426OUYJPEOLBTURYN2ISSR3I4CMDCZYG2ZREKM2V3LQAB5LUHQ,43218168,
2024-10-04 22:01:41,Recibido,31566704,971639.044,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,VTM3A3DBWG2S3Q42QTGLBHZQOXM7Q34FJTIEYLWNVM72NXD75M6Q,43154244,
2024-10-04 02:41:24,Recibido,31566704,653061.625,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QOUNT4WVACV62LUA5YACRB22CW4N43WE3HKE3J4TWBSFDNKR4CHQ,43129998,
2024-10-03 00:41:44,Recibido,31566704,689687.037,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,D3HXUTTBYXHM2PAVWSVYZDHXUUGVXULWSONCZH2BZRXRNKNWVHQQ,43097392,
2024-10-01 03:01:49,Recibido,31566704,670015.831,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,6RVLAAEOSOSCSCEJZTRCRXDCEBAFVGPS3R6U5MH3SZFBRQ2DXHWA,43040043,
2024-09-30 11:41:21,Recibido,31566704,951802.505,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,HWW5XJ6GACLAH3TQNX655ZN2NPNN7VT6W37LJ5MZCD7HZPXMN47Q,43020777,
2024-09-30 02:01:52,Recibido,31566704,853764.575,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,3RYGJMGUY2MGVKJ2LC2XWOPOUR3ZE6AOCSFPTTA4FBJIMQWKLRNQ,43008628,
2024-09-27 06:01:27,Recibido,31566704,835328.322,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,6IVA7X6GQHR77BUI2VXPJ7OVIPUKCYIS24ADFZQCHPDWWGMFRERA,42923078,
2024-09-25 13:41:45,Recibido,31566704,711704.859,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,ZSRMWCGAGMFLDBKBKJQTG257HSQNHGJKKOT3MD3IXMEL7FKTAYPQ,42872375,
2024-09-24 22:21:40,Recibido,31566704,793746.619,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,YP2AG6SPQB5ILHNBUOKK7UYPUNEKI2NW75K6YEHSQ2PZBI2IPDTQ,42853034,
2024-09-24 02:01:19,Recibido,31566704,725915.234,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,FAYK5LGLFFK2GH4II5SKIKR2A4Z7REV6UNKIC2JQQKO5TRY426XA,42827444,
2024-09-23 03:41:21,Recibido,31566704,749306.848,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,PM6P3FEVQQHCKS4LZAANTJN5P6Y27FZRIK66WDH2HH3KG7OW4GNQ,42799271,
2024-09-19 05:01:46,Recibido,31566704,631467.476,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,DZZDJE5I4WW7V26CJPAEERQCB7GN27HRL7NH3LW6HHX4C5HDE3UQ,42680199,
2024-09-18 08:21:29,Recibido,31566704,639428.073,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,44UKIYDK4UN6JDKWQJN73HF6R5JAGIVTQ5MMT6PLNQAMI6EOXC5A,42654170,
2024-09-16 02:41:39,Recibido,31566704,706497.364,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,GWOS5S5VMIP6KKO75NMAJCGE76XPVEM2NKGA32FCKLYDFF2JUYQA,42586562,
2024-09-15 07:41:52,Recibido,31566704,612817.571,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,DIWO3D6N2G266TX32JPUIOJ6H2YVXF7BVO7EWP6LYD5VCREGSYRA,42562644,
2024-09-14 01:01:51,Recibido,ALGO,10463743.593,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,LLCDTDBK6ZPNRCS2B3PLVQXTMLWF6KZKRQIUB4DOGGHZSOHMEHTQ,42524083,
2024-09-13 03:21:32,Recibido,31566704,637068.885,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,TZGZST2WUK2M7FOSI2B5OUDNG3BDTHLWNEXUFOICOTMG5JGI2X2Q,42496718,
2024-09-12 21:01:55,Recibido,31566704,885729.025,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,KYKL4WSIO6ERH47V23SCNQ6JTJE3YLCIXASMEIXP5GE4TKLJZL3A,42488741,
2024-09-12 02:41:59,Recibido,31566704,592127.894,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,DBOGQJ5SQQWRQGJRJVKGHO33OECDPHYWU2OYFR2TYCQG5UPKJWWA,42465705,
2024-09-11 02:01:50,Recibido,31566704,743824.894,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,NAMRMKLQ3VCUTFQGNO3ZAXN54CFL5VFDVPNZ5OJ4JOQ6SUN73ZUQ,42434695,
2024-09-09 06:01:33,Recibido,31566704,610806.346,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,OLUBBDMHG6ZHEVTRLXPNBTPDSBHUH7ZKFVF42YVSRSK5WV7U7ENQ,42379289,
2024-09-08 22:21:48,Recibido,31566704,764281.215,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,FZL43ITRWYEXHID3QY4FNB6VUVK2IIBZIVOUFQQJXGA6ZQSKI5FQ,42369624,
2024-09-06 08:01:36,Recibido,31566704,570913.383,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,IYQUOYGIOP2VHSLB42KNJGX4VOLYL7RVFBERX47QIKFNEU5EY7ZQ,42291052,
2024-09-05 06:21:27,Recibido,31566704,608943.346,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,TUZDATHGDSKO7W6XZFG7IMON24HK33C6E63PYPXND3FOVAYGGUOQ,42258711,
2024-09-04 22:21:31,Recibido,31566704,807718.763,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,U2CVYUHP4VYTVR2BELT3B6FR54YQC3NHHCICH7QSF2L4OTLNV6HA,42248676,
2024-09-04 17:01:40,Recibido,ALGO,11396580.589,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,SLTFQ33B3KPYBXUHKHVY4QYOHUJGA74GTRZLTRSCXILFCY3B6J2Q,42241954,
2024-09-04 02:21:49,Recibido,31566704,792836.792,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,BGB2Z5KBOAFGOS4CE6QVYPSWEEE7GM7OA7V35LM6XOAOP4MIOVJA,42223477,
2024-09-03 05:01:47,Recibido,31566704,643157.099,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,3TBLGFDXRYIGJ75N4UC4IF7MXFEHLVOGRD3J4J4OEEEVRTK25H3A,42196552,
2024-09-02 23:20:39,Recibido,31566704,688309.463,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,OHGVUNAFFNKDWL532D3WGPSZQFUXCXKKHVF4TUDIGKJO34BU5NAQ,42189374,
2024-09-02 07:20:41,Recibido,31566704,6152053.58,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,357IPFPY25YTLBQKFUXH7OLO2TSDMUX4NIGXNDB22UIMC67BSL2A,42169189,
2024-08-27 21:03:35,Recibido,31566704,1077827.651,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,IGKGAW66CRSTDOLRX4RL6GYIEPOPL5BN7VQK7CS7BMWOOANWOV6A,42004849,
2024-08-27 05:48:09,Recibido,31566704,1338741.583,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,7THGX73ESBV2A7BJHMJ7FGESLJUHQDRPCAQHYUZOB6BTMEFVTOAA,41985609,
2024-08-25 21:41:50,Recibido,31566704,1308682.663,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,DE5IKKSPXDB4BLKFKFGDS7XTO7BL467I6CPSY6KONEDCHO46L2BQ,41945127,
2024-08-23 09:01:53,Recibido,31566704,1191164.928,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,KXOVJKCJD7S36NQS6XQKANL4MIPXFMBWFSNR3DW2HAHCS7C3NN2A,41868795,
2024-08-23 02:21:48,Recibido,31566704,1244244.937,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,7PLNNIV5GGKJPSUTX7XUTB2VOGSPT7LWYWUHQ5Y33GPIBJD4MVJQ,41860392,
2024-08-21 04:01:48,Recibido,31566704,1585985.746,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,PSZLLWYUJHOMC5EZPGNTX5Q6XGZPNFBUG7BJVJGPYDHGET67Q5PQ,41801960,
2024-08-20 20:41:37,Recibido,31566704,1457918.917,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,FPOSYD4ZPVOXJNW642IZWAK25EU4ZRI6EHAX4O5VU7Z4SQCARZTQ,41792693,
2024-08-19 03:01:38,Recibido,31566704,1378779.463,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,NPONQY2I42HZMWA6HYDEIU5BMFJ2BFSLQHUIDC5YQSKT7G6PXEJA,41740185,
2024-08-16 02:21:56,Recibido,31566704,1428298.022,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QCMS2EZBXZIRLHHYNV6U2Z55H5SB7ORZ6PXMAOYUADXMS4EIV6YQ,41648492,
2024-08-14 20:41:26,Recibido,31566704,2431222.966,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,XBFAD7KOWBSGGFE2DHEFH3ZOYHNG4PPTLU4E3T34GW6LOMC4XW7Q,41611082,
2024-08-13 02:44:25,Recibido,31566704,1702050.396,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,FBZ6EFO6QY5XCEDWCOFGJACK6XHYTEOJJROU4RYD7PT27Z2VWPCQ,41558208,
2024-08-07 22:41:16,Recibido,31566704,1480126.783,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,BNCW3D54GSZS7KVUDJI2EVSUVCAYUJV634J7OUNXPZXAWAPGGAGQ,41401724,
2024-08-06 05:01:07,Recibido,31566704,1560908.778,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,LLBOTYHJ7PQDJROPFNHESKBNUS7DD37VWMQOFPX32UZKJGW4JGCQ,41349253,
2024-08-05 11:41:15,Recibido,ALGO,23056856.081,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,C2CM4KT2HB55IQETMI5FCZ7JLLGHNY5GBJLCL4KNA75JWEX44JZA,41327435,
2024-08-05 11:36:28,Enviado,ALGO,30000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,KRNKTS5TGXLWLF4OAY565RXGATYDQ6JNNFHDPXVZ5GRQYNJF7N2A,41327335,
2024-08-03 03:01:08,Recibido,31566704,1664816.684,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,UESBO2NC6MMT6Q4D4WRTOJ5LXV6KJNL64A5UL2EDYJNNSBMGOMFQ,41255912,
2024-07-29 12:01:07,Recibido,31566704,1636952.766,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,RY5LD2ISVTQ7MUTYGKHGE6QGKPXLJP4FUNWO37ABBTR7YFZR24XQ,41116117,
2024-07-23 03:41:13,Recibido,31566704,1745115.842,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,53YL23I5KZYL575A5APBIMCV4YNSGJGTRPVXLEV6U53U7TP3DRAA,40923977,
2024-07-13 02:21:55,Recibido,31566704,2246147.814,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,WGQNV3XGHTA7JWWXDKWSG65XLR5M3IT32CF3Z5KWQANLGVU6Y3LA,40619966,
2024-06-22 10:05:09,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,GC6XXLAKQAZK5S2ONZTF2VYTHTC2HK746MQ2KTV4KOXFAMTTKAKQ,40001293,The rewards site you were just spammed with is a KNOWN phishing site attempting to scam you. Do NOT connect or give your phrase to that site! 
2024-06-22 10:05:03,Recibido,ALGO,0.0001,AAX3IL7JX44Z5V3WVUB3Y2NXX6UDP6S7CPTFIJZFLO6RZ2L552VIG2ZZVE,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,YRUQ6ODOANGRDVF5SKH7STPGQAUIJF4WJBWQIXG3PGKTGDHEPXAQ,40001291,"This address has been registered to whitelist of Algorand Rewards Program according to the recent activities on network and governance. Claim $10,000 ALGO at https://algorewards.com"
2024-06-18 21:13:38,Enviado,ALGO,20000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,JBW7FUMIMPKK2VCMUMH3DBA6FBP75LL2FBDRPILPYTZ4AJF2DP6Q,39895487,
2024-06-12 22:41:30,Recibido,31566704,1958397.973,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,LGEYVVUJZ3XAJMBMBFST4TND5Y65IE7J6KWBX5JIJT2RDA57VH4Q,39717393,
2024-06-08 20:18:13,Enviado,ALGO,10000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,TKSPY5KVBTBBEXGBKCWWUL3Y6ZL4EFFDUFV4A27XPUMLSF7SMOCQ,39594497,
2024-06-06 07:13:20,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,V7HC5KBCHRFSLHLCCVAM57ZFL4BPMU2CK6SPVBMBL5KBA6374QQQ,39518204,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
2024-06-06 07:13:14,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,3DDH3MLSLD5JQSBCDGFMDH6BPITUSHVDTK2FSBTNGLC4QG54HWLQ,39518202,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-06-05 15:01:52,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,X3K4GP4GTFWPYV3OZMMSOL6FQWTENB6YBPZPU3CSNARZWBEPXM2A,39498023,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
2024-06-05 15:01:46,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,D5MIHCUY3STOWWC3GXYFTEOR5JIN3BXG5MN6Z4IZ26TKDWHHOWTA,39498021,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-06-04 22:53:47,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,OIY3NRP5LDWJYI3MM2PFCOPEOZFSHOIIOPE4L3QISN2YR43RASXQ,39477860,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
