fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-03-05 11:46:11,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,V2HF6BCXFAPY5GMNCPIR2A5SLHXXQJVVBF5X3NGQFMUZ6H5I72GA,36732594,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 11:46:05,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,Z5TVHHTJTSMFBNJUBHNNUIPER4UJPWJOKX37KFE2Z6HKJ4SNMKGA,36732592,Algorand governance Reward. You can claim here. https://algorand-reward.org
2023-07-21 09:37:40,Recibido,ALGO,0.0112,VMVWNYDCSPK5JLIG5HEUOEEJIQZVBJXYJXAITLZQFZLI5GBN2MAYOP4VEE,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,LD6V7YN25FV26TZPYI4F5D2WONXT3NIRIQVNLHIDBQRPUXNZJ46Q,30687409,
2023-04-05 02:31:14,Recibido,ALGO,867172.910425,SAHBJDRHHRR72JHTWSXZR5VHQQUVC7S757TJZI656FWSDO3TZZWV3IGJV4,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,EWNGV5Y6KXHQBTPM22QHVUTWQ34GR3Z6DCWBTFH2YQTD7BYAHLXA,28150316,
2023-03-08 14:10:05,Enviado,ALGO,0.0,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,SAHBJDRHHRR72JHTWSXZR5VHQQUVC7S757TJZI656FWSDO3TZZWV3IGJV4,OG2BVJBKBPD2KOE5PEJVC67Z574EXALQDCNWMJ3BSUPYVFTX4UUA,27502570,"af/gov1:j[9,""a"",""a""]"
2023-03-02 16:20:16,Enviado,ALGO,0.0,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,SAHBJDRHHRR72JHTWSXZR5VHQQUVC7S757TJZI656FWSDO3TZZWV3IGJV4,X3QCZGSM57DIMRQXSZ5NIWK7NLLIWZZJAMRHAZRDPWMUAHCK6WBQ,27363058,"af/gov1:j[9,""a"",""a""]"
2023-01-13 15:50:03,Enviado,ALGO,0.0,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,SAHBJDRHHRR72JHTWSXZR5VHQQUVC7S757TJZI656FWSDO3TZZWV3IGJV4,DS45VE4OKWPM55ZJ6KMLUMM2G3FSRDMXHZNBMVYOC66JVLXC7OZA,26242190,"af/gov1:j{""com"":62085938798906}"
2023-01-11 20:30:16,Recibido,ALGO,1.0,QOII444FJUOFZBZ2AUBU2RKLDUO2P7MQQ4HBRURIC2ILQ3MBC7HNPQFJIA,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,3DAS63ACG3EGEI6A7P6GN6RLQBGQLRUYAYO5PHMSSQBM2FZX7WRQ,26200614,
2023-01-11 20:30:12,Recibido,ALGO,1.0,ZJ4XGEXQNP47MSZR6YC4E5OM4424TPSCKZTPIGCTZMF6FZRHNANWS5M4IA,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,S4374UJM2XST3IIYL2CC7K5JBSDXBHJRDG7RYMQV5S7PTG4FMEKA,26200613,
2023-01-06 13:23:50,Recibido,ALGO,822968.718051,7K5TT4US7M3FM7L3XBJXSXLJGF2WCXPBV2YZJJO2FH46VCZOS3ICJ7E4QU,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,FKGXUXIO3N7CVXQN3IZDXC36IE4L6NKLEPGWRMEHUJLVYR527NQA,26079135,"af/gov1:j{""rewardsPrd"":5,""gov"":""WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY""}"
