fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2023-11-09 18:11:19,Recibido,ALGO,1615943.112738,27D6WYEDJZHLFCLJNDJF63RFYFO32KZHOYBHET7BSVDHSTJQQI5GFN2QVI,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,TBOOQQEW3F6TICYRGY5ROHDDJQI7AUZ3HX7OFMPJ7B7D6XETGKLQ,33528256,
2023-11-08 23:32:40,Recibido,ALGO,2204517.204278,UXVAPU4KERSMNUILDVZUKKF4KMWQ7RFSSYPXYSEGSYNYILC4FEHISKRBNM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,V7Y3NXKXJLJFZ6S4462N6XLB7TVFWPLFH7AQIHGLUGMNL74ZQG2A,33508369,
2023-11-06 14:13:12,Recibido,ALGO,3783361.45078,UXVAPU4KERSMNUILDVZUKKF4KMWQ7RFSSYPXYSEGSYNYILC4FEHISKRBNM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,CR4P7SQLEZX2ZJLXPAWYVTMPV7DTNBVKKMHR7BGWVZLRYTJMX7CA,33447286,
2023-11-04 16:33:00,Recibido,ALGO,3388814.156258,UXVAPU4KERSMNUILDVZUKKF4KMWQ7RFSSYPXYSEGSYNYILC4FEHISKRBNM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,JBATLGZYLQHEJCYNN3SVL5WAAA2TKGFYIMYX4HBVAWM3ZS5RP6IA,33398405,
2023-11-02 10:35:06,Recibido,ALGO,4017880.319165,UXVAPU4KERSMNUILDVZUKKF4KMWQ7RFSSYPXYSEGSYNYILC4FEHISKRBNM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,HZKLT26EXAM6ZTH6WE2LNJKGCLIGYMJIKKSNGIIFM2MZUSV6IGOA,33340636,
2023-11-01 21:31:00,Recibido,ALGO,3286588.250703,UXVAPU4KERSMNUILDVZUKKF4KMWQ7RFSSYPXYSEGSYNYILC4FEHISKRBNM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,B7WTBWBJ4EFMVYN3ZRALVP2RPAVHHDPMMEMWYHHAFX2TGJYG5MUA,33326663,
2023-10-30 19:01:10,Recibido,ALGO,3397985.062927,UXVAPU4KERSMNUILDVZUKKF4KMWQ7RFSSYPXYSEGSYNYILC4FEHISKRBNM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,M3U4HJQOXH472PDDZMWFO6ECJKDIGGOE6HAQZW4P2NIQ3JT5OI7Q,33272751,
2023-07-17 09:22:18,Recibido,ALGO,3235787.993315,UXVAPU4KERSMNUILDVZUKKF4KMWQ7RFSSYPXYSEGSYNYILC4FEHISKRBNM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,KMJ4YEZRA6OYWDKYDT27D3QEJ7LDAVIVVS64VJJXTFKT45BXNFXA,30585074,
2023-07-17 00:57:20,Recibido,ALGO,3286133.083439,UXVAPU4KERSMNUILDVZUKKF4KMWQ7RFSSYPXYSEGSYNYILC4FEHISKRBNM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,M2LF2POC4B5BAOXVQBAYZFJ37J4NXKPT65AR5WOYELBCQGWHEUWA,30576083,
2023-07-16 06:48:13,Recibido,ALGO,1511047.888352,UXVAPU4KERSMNUILDVZUKKF4KMWQ7RFSSYPXYSEGSYNYILC4FEHISKRBNM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,ZVRQUXPUTWDIOQ6VDNIC7OG654FWL5NNZFYETUV6YLAP7ZZHLV6A,30556776,
2023-07-14 07:55:08,Recibido,ALGO,3140039.219075,UXVAPU4KERSMNUILDVZUKKF4KMWQ7RFSSYPXYSEGSYNYILC4FEHISKRBNM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,6QKXEURET5USOIKGSHMNY5XDCTGGMWJWMYS3CZIC7HTGUHV3NACQ,30506852,
2023-03-17 13:15:57,Recibido,ALGO,4554822.904762,UXVAPU4KERSMNUILDVZUKKF4KMWQ7RFSSYPXYSEGSYNYILC4FEHISKRBNM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,MQFBUIEWTYQ6KOKSVAZFQJ356BLXCR6MCU2T775FEPRSRFD4HD4A,27714640,
2023-02-24 11:45:49,Recibido,ALGO,20033565.167562,27D6WYEDJZHLFCLJNDJF63RFYFO32KZHOYBHET7BSVDHSTJQQI5GFN2QVI,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,MVBO7HTLPPVR5ERC3MK7TUBXGWRY3MQTGR2PFF26BDVTEQI66T3A,27217218,
2023-02-05 09:09:42,Recibido,ALGO,1377618.293958,MQOZTXRBYZ6JIPGQLNV6Y4REHFKVZKBXKIJVOGEYUDPLQNYZ5YJP72XZOE,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,ZPNDP6FSWFW4SM7R2GMBYIJU2GNHRPCAA5PKXGHV6RZY3GS6IZPA,26767816,
