fecha,tipo,asset_id,monto
2024-07-23 01:15:00,Recibido,ALGO,6783.9895
2024-07-23 02:15:00,Recibido,ALGO,20.998
2024-07-23 02:45:00,Recibido,ALGO,79.559179
2024-07-23 03:45:00,Recibido,31566704,1745115.842
2024-07-23 06:45:00,Recibido,ALGO,139.998
2024-07-23 07:00:00,Recibido,ALGO,4933.039443
2024-07-23 11:15:00,Recibido,ALGO,68599.998
2024-07-23 11:45:00,Recibido,ALGO,98.155751
2024-07-23 12:45:00,Recibido,ALGO,9999.998
2024-07-23 13:15:00,Recibido,ALGO,7.36903
2024-07-23 13:30:00,Recibido,ALGO,15998.5071
2024-07-23 14:00:00,Recibido,ALGO,870.059561
2024-07-23 14:45:00,Recibido,ALGO,1959.998
2024-07-23 17:15:00,Recibido,ALGO,1170.99
2024-07-23 18:00:00,Recibido,ALGO,12385.843924
2024-07-23 18:45:00,Recibido,ALGO,12708.27172
2024-07-23 19:30:00,Recibido,ALGO,5.998
2024-07-23 20:00:00,Recibido,ALGO,4728.112448
2024-07-23 20:45:00,Recibido,ALGO,299.998
2024-07-23 21:00:00,Recibido,ALGO,3959.517378
2024-07-23 21:30:00,Recibido,ALGO,953.398872
2024-07-23 23:45:00,Recibido,ALGO,3299.066327
2024-07-24 00:30:00,Recibido,ALGO,4129.994
2024-07-24 08:15:00,Recibido,ALGO,35.1389
2024-07-24 08:45:00,Recibido,ALGO,160.286932
2024-07-24 12:30:00,Recibido,ALGO,1492.998
2024-07-24 14:30:00,Recibido,ALGO,331.295895
2024-07-24 15:30:00,Recibido,ALGO,558.151321
2024-07-24 16:00:00,Recibido,ALGO,507.75506
2024-07-24 19:15:00,Recibido,ALGO,1582.7508
2024-07-24 19:30:00,Recibido,ALGO,69.998
2024-07-24 20:15:00,Recibido,ALGO,4025.183424
2024-07-24 20:45:00,Recibido,ALGO,115.845493
2024-07-24 23:45:00,Recibido,ALGO,974.998
2024-07-25 05:45:00,Recibido,ALGO,946.043
2024-07-25 07:00:00,Recibido,ALGO,151.838
2024-07-25 09:15:00,Recibido,ALGO,2098.888469
2024-07-25 09:30:00,Recibido,ALGO,72.263523
2024-07-25 10:00:00,Recibido,ALGO,1895.2329
2024-07-25 10:45:00,Recibido,ALGO,2.098
2024-07-25 12:45:00,Recibido,ALGO,2939.998
2024-07-25 15:45:00,Recibido,ALGO,11657.616307
2024-07-25 16:30:00,Recibido,ALGO,1393.7440000000001
2024-07-25 17:00:00,Recibido,ALGO,477.252724
2024-07-25 17:30:00,Recibido,ALGO,8730.1607
2024-07-25 17:45:00,Recibido,ALGO,3638.7009
2024-07-25 20:00:00,Recibido,ALGO,1802.617996
2024-07-25 20:30:00,Recibido,ALGO,3530.563686
2024-07-25 21:30:00,Recibido,ALGO,16.998
2024-07-25 22:45:00,Recibido,ALGO,1702.798
2024-07-26 01:30:00,Recibido,ALGO,137.664567
2024-07-26 05:30:00,Recibido,ALGO,8580.2774
2024-07-26 09:45:00,Recibido,ALGO,916.774883
2024-07-26 10:30:00,Recibido,ALGO,750.702402
2024-07-26 10:45:00,Recibido,ALGO,730.4687
2024-07-26 11:30:00,Recibido,ALGO,173.596
2024-07-26 12:45:00,Recibido,ALGO,129.998
2024-07-26 14:00:00,Recibido,ALGO,132.322035
2024-07-26 14:15:00,Recibido,ALGO,234.629817
2024-07-26 15:00:00,Recibido,ALGO,299.557
2024-07-26 15:45:00,Recibido,ALGO,2209.10227
2024-07-26 16:15:00,Recibido,ALGO,271.0351
2024-07-26 16:30:00,Recibido,ALGO,8909.445064
2024-07-26 17:00:00,Recibido,ALGO,99.998
2024-07-26 17:45:00,Recibido,ALGO,56499.998
2024-07-26 18:15:00,Recibido,ALGO,1137.862748
2024-07-26 19:00:00,Recibido,ALGO,185.998
2024-07-26 19:30:00,Recibido,ALGO,4320.031422
2024-07-26 19:45:00,Recibido,ALGO,5118.061272
2024-07-26 21:15:00,Recibido,ALGO,199.998
2024-07-26 21:45:00,Recibido,ALGO,63.327467
2024-07-26 22:30:00,Recibido,ALGO,67.998
2024-07-26 23:15:00,Recibido,ALGO,5140.955999999999
2024-07-27 02:15:00,Recibido,ALGO,103.562926
2024-07-27 04:15:00,Recibido,ALGO,40.217215
2024-07-27 06:00:00,Recibido,ALGO,19.498
2024-07-27 08:30:00,Recibido,ALGO,59.998
2024-07-27 09:00:00,Recibido,ALGO,982.8362
2024-07-27 09:15:00,Recibido,ALGO,6570.930691
2024-07-27 11:00:00,Recibido,ALGO,8357.1397
2024-07-27 11:45:00,Recibido,ALGO,420.94996100000003
2024-07-27 12:45:00,Recibido,ALGO,222.8629
2024-07-27 13:30:00,Recibido,ALGO,349.998
2024-07-27 14:45:00,Recibido,ALGO,32.688
2024-07-27 15:00:00,Recibido,ALGO,748.214829
2024-07-27 16:15:00,Recibido,ALGO,11.849224
2024-07-27 16:45:00,Recibido,ALGO,912.057
2024-07-27 17:30:00,Recibido,ALGO,911.4277
2024-07-27 18:00:00,Recibido,ALGO,2599.998
2024-07-27 18:15:00,Recibido,ALGO,1313.200444
2024-07-27 18:45:00,Recibido,ALGO,1038.4393
2024-07-27 19:30:00,Recibido,ALGO,82.676681
2024-07-27 23:00:00,Recibido,ALGO,3999.998
2024-07-27 23:15:00,Recibido,ALGO,1577.998
2024-07-28 05:15:00,Recibido,ALGO,92.223579
2024-07-28 07:30:00,Recibido,ALGO,1599.998
2024-07-28 09:45:00,Recibido,ALGO,144.996
2024-07-28 11:00:00,Recibido,ALGO,201.147425
2024-07-28 12:30:00,Recibido,ALGO,79.998
2024-07-28 14:45:00,Recibido,ALGO,4526.11693
2024-07-28 15:30:00,Recibido,ALGO,205.34451
2024-07-28 16:15:00,Recibido,ALGO,491.097
2024-07-28 16:45:00,Recibido,ALGO,954.998
2024-07-28 17:15:00,Recibido,ALGO,24.898
2024-07-28 18:00:00,Recibido,ALGO,13156.538687
2024-07-28 18:30:00,Recibido,ALGO,159.998
2024-07-28 19:15:00,Recibido,ALGO,3384.797461
2024-07-28 19:30:00,Recibido,ALGO,4353.316882
2024-07-28 20:15:00,Recibido,ALGO,5182.798817
2024-07-29 04:45:00,Recibido,ALGO,36.841942
2024-07-29 05:00:00,Recibido,ALGO,173.157429
2024-07-29 06:00:00,Recibido,ALGO,119.998
2024-07-29 07:15:00,Recibido,ALGO,12999.998
2024-07-29 07:30:00,Recibido,ALGO,925.54815
2024-07-29 12:00:00,Recibido,31566704,1636952.766
2024-07-29 15:15:00,Recibido,ALGO,1996.551511
2024-07-29 18:00:00,Recibido,ALGO,2003.897
2024-07-29 18:30:00,Recibido,ALGO,38499.998
2024-07-29 20:00:00,Recibido,ALGO,2538.517063
2024-07-29 22:15:00,Recibido,ALGO,3337.840328
2024-07-29 23:00:00,Recibido,ALGO,9.998
2024-07-30 01:30:00,Recibido,ALGO,14.313889
2024-07-30 03:15:00,Recibido,ALGO,4393014.222
2024-07-30 09:15:00,Recibido,ALGO,3.198
2024-07-30 10:45:00,Recibido,ALGO,138.139228
2024-07-30 11:30:00,Recibido,ALGO,87.526487
2024-07-30 12:15:00,Recibido,ALGO,802.543988
2024-07-30 13:30:00,Recibido,ALGO,775.998
2024-07-30 19:00:00,Recibido,ALGO,1.998
2024-07-30 19:15:00,Recibido,ALGO,1213.298368
2024-07-30 20:00:00,Recibido,ALGO,553.555775
2024-07-30 21:15:00,Recibido,ALGO,15299.652665
2024-07-30 21:45:00,Recibido,ALGO,40.998
2024-07-30 22:45:00,Recibido,ALGO,214.638
2024-07-30 23:15:00,Recibido,ALGO,1999.998
2024-07-31 00:15:00,Recibido,ALGO,4168.998
2024-07-31 00:45:00,Recibido,ALGO,499.807
2024-07-31 06:15:00,Recibido,ALGO,96.37253
2024-07-31 10:00:00,Recibido,ALGO,79.998
2024-07-31 13:15:00,Recibido,ALGO,1459.668051
2024-07-31 14:00:00,Recibido,ALGO,598.897
2024-07-31 15:30:00,Recibido,ALGO,3861.086625
2024-07-31 17:00:00,Recibido,ALGO,1647.1557169999999
2024-07-31 18:00:00,Recibido,ALGO,1266.513241
2024-07-31 19:00:00,Recibido,ALGO,249.998
2024-07-31 19:30:00,Recibido,ALGO,5000.896812
2024-07-31 20:30:00,Recibido,ALGO,889.995
2024-07-31 21:00:00,Recibido,ALGO,1358.4339800000002
2024-07-31 21:45:00,Recibido,ALGO,317.907208
2024-08-01 01:30:00,Recibido,ALGO,99.998
2024-08-01 07:30:00,Recibido,ALGO,25.34
2024-08-01 08:15:00,Recibido,ALGO,2632.687037
2024-08-01 09:45:00,Recibido,ALGO,14869.746281
2024-08-01 10:30:00,Recibido,ALGO,2647.475559
2024-08-01 12:30:00,Recibido,ALGO,384.482716
2024-08-01 19:30:00,Recibido,ALGO,89.998
2024-08-01 20:45:00,Recibido,ALGO,79.998
2024-08-01 21:30:00,Recibido,ALGO,1245.767303
2024-08-02 00:00:00,Recibido,ALGO,4341.397791
2024-08-02 04:00:00,Recibido,ALGO,101.243172
2024-08-02 08:45:00,Recibido,ALGO,30.633699
2024-08-02 09:15:00,Recibido,ALGO,3915235.978052
2024-08-02 11:00:00,Recibido,ALGO,36439.998
2024-08-02 11:30:00,Recibido,ALGO,124.996
2024-08-02 11:45:00,Recibido,ALGO,2376.376778
2024-08-02 14:00:00,Recibido,ALGO,1773.663246
2024-08-02 14:30:00,Recibido,ALGO,7.922295
2024-08-02 16:30:00,Recibido,ALGO,7499.998
2024-08-02 16:45:00,Recibido,ALGO,79.998
2024-08-02 19:15:00,Recibido,ALGO,528.0714
2024-08-02 19:30:00,Recibido,ALGO,4499.998
2024-08-02 20:00:00,Recibido,ALGO,997.4758
2024-08-02 20:45:00,Recibido,ALGO,537.054342
2024-08-02 23:30:00,Recibido,ALGO,95.998
2024-08-03 03:00:00,Recibido,31566704,1664816.684
2024-08-03 06:45:00,Recibido,ALGO,504.920621
2024-08-03 09:30:00,Recibido,ALGO,69.0773
2024-08-03 10:00:00,Recibido,ALGO,368.467207
2024-08-03 11:45:00,Recibido,ALGO,706.578
2024-08-03 13:00:00,Recibido,ALGO,1315.804019
2024-08-03 14:15:00,Recibido,ALGO,2999.998
2024-08-03 18:30:00,Recibido,ALGO,139.297
2024-08-03 19:00:00,Recibido,ALGO,299.998
2024-08-03 22:00:00,Recibido,ALGO,1012.3906
2024-08-04 00:00:00,Recibido,ALGO,391.833593
2024-08-04 00:15:00,Recibido,ALGO,10194.794
2024-08-04 09:00:00,Recibido,ALGO,28899.998
2024-08-04 09:15:00,Recibido,ALGO,29019.405603
2024-08-04 09:45:00,Recibido,ALGO,2889.998
2024-08-04 10:00:00,Recibido,ALGO,17063.094
2024-08-04 10:45:00,Recibido,ALGO,120.75085
2024-08-04 11:30:00,Recibido,ALGO,1228.898
2024-08-04 12:15:00,Recibido,ALGO,669.08405
2024-08-04 12:45:00,Recibido,ALGO,346.506584
2024-08-04 13:00:00,Recibido,ALGO,5000.413483
2024-08-04 14:45:00,Recibido,ALGO,847.055588
2024-08-04 15:30:00,Recibido,ALGO,926.2516350000001
2024-08-04 16:15:00,Recibido,ALGO,155.187318
2024-08-04 16:30:00,Recibido,ALGO,77.024497
2024-08-04 20:45:00,Recibido,ALGO,3326983.25453
2024-08-04 21:00:00,Recibido,ALGO,29101.196923
2024-08-04 21:15:00,Recibido,ALGO,4496.604738
2024-08-04 21:45:00,Recibido,ALGO,1809.896
2024-08-04 22:30:00,Recibido,ALGO,833.549527
2024-08-04 22:45:00,Recibido,ALGO,189.277815
2024-08-05 00:00:00,Recibido,ALGO,359.719052
2024-08-05 03:30:00,Enviado,ALGO,2163908.961
2024-08-05 03:30:00,Recibido,ALGO,10067.697
2024-08-05 03:45:00,Enviado,ALGO,223620.1449
2024-08-05 04:30:00,Recibido,ALGO,914.671988
2024-08-05 07:00:00,Recibido,ALGO,1034.687073
2024-08-05 09:00:00,Recibido,ALGO,25799.998
2024-08-05 09:45:00,Recibido,ALGO,80.261881
2024-08-05 10:30:00,Recibido,ALGO,2.338
2024-08-05 11:30:00,Enviado,ALGO,30000000.0
2024-08-05 11:45:00,Recibido,ALGO,23056856.081
2024-08-05 12:45:00,Recibido,ALGO,6142.123731
2024-08-05 16:45:00,Recibido,ALGO,22071.994993
2024-08-05 17:30:00,Recibido,ALGO,430.31557799999996
2024-08-05 19:45:00,Recibido,ALGO,277.969754
2024-08-05 20:15:00,Recibido,ALGO,430.371563
2024-08-05 20:45:00,Recibido,ALGO,99.020238
2024-08-05 22:15:00,Recibido,ALGO,849.998
2024-08-06 00:00:00,Recibido,ALGO,350.481808
2024-08-06 01:45:00,Recibido,ALGO,2329.127503
2024-08-06 02:45:00,Recibido,ALGO,4299.868
2024-08-06 05:00:00,Recibido,31566704,1560908.778
2024-08-06 05:30:00,Recibido,ALGO,60.000459
2024-08-06 06:45:00,Recibido,ALGO,299.998
2024-08-06 10:30:00,Recibido,ALGO,4265.998
2024-08-06 12:15:00,Recibido,ALGO,86.50319
2024-08-06 12:30:00,Recibido,ALGO,18211.453876
2024-08-06 13:00:00,Recibido,ALGO,2451.770327
2024-08-06 17:15:00,Recibido,ALGO,205.601827
2024-08-06 19:15:00,Recibido,ALGO,1002.838356
2024-08-06 20:00:00,Recibido,ALGO,109.998
2024-08-06 21:45:00,Recibido,ALGO,111.998
2024-08-06 23:30:00,Recibido,ALGO,2019.998
2024-08-07 01:00:00,Recibido,ALGO,8.998
2024-08-07 01:15:00,Recibido,ALGO,699.998
2024-08-07 07:30:00,Recibido,ALGO,93.5239
2024-08-07 08:45:00,Recibido,ALGO,299.998
2024-08-07 09:30:00,Recibido,ALGO,449.998
2024-08-07 12:30:00,Recibido,ALGO,8941.940426
2024-08-07 13:15:00,Recibido,ALGO,3270.215872
2024-08-07 14:15:00,Recibido,ALGO,2431.712957
2024-08-07 16:45:00,Recibido,ALGO,411.921562
2024-08-07 18:00:00,Recibido,ALGO,1549.998
2024-08-07 20:45:00,Recibido,ALGO,1707.102914
2024-08-07 22:45:00,Recibido,31566704,1480126.783
2024-08-08 01:30:00,Recibido,ALGO,1.998
2024-08-08 01:45:00,Recibido,ALGO,320.018934
2024-08-08 03:15:00,Recibido,ALGO,41.424544
2024-08-08 06:15:00,Recibido,ALGO,48.998
2024-08-08 07:00:00,Recibido,ALGO,49.998
2024-08-08 09:30:00,Recibido,ALGO,49.998
2024-08-08 10:15:00,Recibido,ALGO,30.277915
2024-08-08 11:30:00,Recibido,ALGO,175480.394
2024-08-08 12:15:00,Recibido,ALGO,34.998
2024-08-08 13:00:00,Recibido,ALGO,643.906629
2024-08-08 13:30:00,Recibido,ALGO,59.998
2024-08-08 15:15:00,Recibido,ALGO,4001.096695
2024-08-08 15:45:00,Recibido,ALGO,5112.688793
2024-08-08 16:30:00,Recibido,ALGO,393.47101
2024-08-08 17:45:00,Recibido,ALGO,16.92305
2024-08-08 18:30:00,Recibido,ALGO,1059.978
2024-08-08 19:00:00,Recibido,ALGO,1502.060668
2024-08-08 20:30:00,Recibido,ALGO,199.998
2024-08-08 22:45:00,Recibido,ALGO,5540.085999999999
2024-08-08 23:15:00,Recibido,ALGO,1354.465873
2024-08-09 00:00:00,Recibido,ALGO,1662.2996
2024-08-09 02:00:00,Recibido,ALGO,5060.142677
2024-08-09 09:00:00,Recibido,ALGO,29.99
2024-08-09 09:45:00,Recibido,ALGO,23875.916656999998
2024-08-09 10:30:00,Recibido,ALGO,9499.998
2024-08-09 10:45:00,Recibido,ALGO,320.696
2024-08-09 12:00:00,Recibido,ALGO,118.574432
2024-08-09 18:00:00,Recibido,ALGO,3641.088
2024-08-09 21:00:00,Recibido,ALGO,270.389409
2024-08-09 23:15:00,Recibido,ALGO,46.985423
2024-08-10 00:30:00,Recibido,ALGO,5860.455605
2024-08-10 04:00:00,Recibido,ALGO,58.769955
2024-08-10 04:15:00,Recibido,ALGO,79.518
2024-08-10 04:45:00,Recibido,ALGO,399.998
2024-08-10 07:45:00,Recibido,ALGO,29.998
2024-08-10 09:30:00,Recibido,ALGO,95.70003
2024-08-10 10:30:00,Recibido,ALGO,29785.194
2024-08-10 11:00:00,Recibido,ALGO,574.121025
2024-08-10 11:15:00,Recibido,ALGO,4310.696
2024-08-10 11:45:00,Recibido,ALGO,82.204553
2024-08-10 12:00:00,Recibido,ALGO,45498.954486
2024-08-10 14:00:00,Recibido,ALGO,176.998
2024-08-10 15:30:00,Recibido,ALGO,140.998
2024-08-10 16:00:00,Recibido,ALGO,399.998
2024-08-10 18:15:00,Recibido,ALGO,406.97388
2024-08-10 20:15:00,Recibido,ALGO,23.620988
2024-08-10 20:45:00,Recibido,ALGO,409.42528
2024-08-10 22:15:00,Recibido,ALGO,1.998
2024-08-10 23:45:00,Recibido,ALGO,1859.759177
2024-08-11 01:45:00,Recibido,ALGO,99.308
2024-08-11 02:00:00,Recibido,ALGO,104.998
2024-08-11 04:45:00,Recibido,ALGO,299.998
2024-08-11 07:15:00,Recibido,ALGO,2211.917062
2024-08-11 08:15:00,Recibido,ALGO,10.108933
2024-08-11 09:30:00,Recibido,ALGO,1.998
2024-08-11 11:30:00,Recibido,ALGO,1099.998
2024-08-11 13:45:00,Recibido,ALGO,149.095893
2024-08-11 16:30:00,Recibido,ALGO,1122.8204250000001
2024-08-11 17:30:00,Recibido,ALGO,43.410127
2024-08-11 19:15:00,Recibido,ALGO,301.057557
2024-08-11 19:30:00,Recibido,ALGO,404.945016
2024-08-11 20:30:00,Recibido,ALGO,4011.328696
2024-08-11 21:15:00,Recibido,ALGO,20607.160162
2024-08-11 21:30:00,Recibido,ALGO,99.998
2024-08-11 22:00:00,Recibido,ALGO,203.248148
2024-08-12 00:15:00,Recibido,ALGO,4255.90827
2024-08-12 03:45:00,Recibido,ALGO,152.444758
2024-08-12 10:00:00,Recibido,ALGO,1268.517039
2024-08-12 11:00:00,Recibido,ALGO,512.020354
2024-08-12 11:30:00,Recibido,ALGO,1100.03634
2024-08-12 13:45:00,Recibido,ALGO,569.0450000000001
2024-08-12 14:30:00,Recibido,ALGO,3338.984585
2024-08-12 15:45:00,Recibido,ALGO,427.00079900000003
2024-08-12 16:30:00,Recibido,ALGO,126.341653
2024-08-12 17:00:00,Recibido,ALGO,1277.977469
2024-08-12 18:00:00,Recibido,ALGO,2663.174201
2024-08-12 18:30:00,Recibido,ALGO,1023.804482
2024-08-12 19:45:00,Recibido,ALGO,99.998
2024-08-12 22:00:00,Recibido,ALGO,113.996
2024-08-13 02:45:00,Recibido,31566704,1702050.396
2024-08-13 02:45:00,Recibido,ALGO,8409.578194
2024-08-13 10:00:00,Recibido,ALGO,50.668205
2024-08-13 12:15:00,Recibido,ALGO,3042.588506
2024-08-13 13:15:00,Recibido,ALGO,686.27717
2024-08-13 15:30:00,Recibido,ALGO,5404.609087
2024-08-13 15:45:00,Recibido,ALGO,1124.996
2024-08-13 17:45:00,Recibido,ALGO,199.036041
2024-08-13 19:00:00,Recibido,ALGO,149.998
2024-08-13 20:30:00,Recibido,ALGO,3832.916
2024-08-13 21:00:00,Recibido,ALGO,20.55
2024-08-14 02:15:00,Recibido,ALGO,149.998
2024-08-14 03:15:00,Recibido,ALGO,1.3e-05
2024-08-14 05:00:00,Recibido,ALGO,1.3e-05
2024-08-14 05:15:00,Recibido,ALGO,1.3e-05
2024-08-14 05:30:00,Recibido,ALGO,1.3e-05
2024-08-14 08:30:00,Recibido,ALGO,491.766023
2024-08-14 09:45:00,Recibido,ALGO,49.998
2024-08-14 12:00:00,Recibido,ALGO,25.175922
2024-08-14 12:30:00,Recibido,ALGO,1235.026919
2024-08-14 13:30:00,Recibido,ALGO,67.998
2024-08-14 17:45:00,Recibido,ALGO,3.208
2024-08-14 18:15:00,Recibido,ALGO,375.581981
2024-08-14 18:45:00,Recibido,ALGO,115.771239
2024-08-14 19:15:00,Recibido,ALGO,179.066
2024-08-14 19:30:00,Recibido,ALGO,410.60977
2024-08-14 20:45:00,Recibido,31566704,2431222.966
2024-08-14 20:45:00,Recibido,ALGO,3191.008588
2024-08-14 21:00:00,Recibido,ALGO,30.99947
2024-08-14 21:45:00,Recibido,ALGO,699.998
2024-08-14 22:15:00,Recibido,ALGO,366.304076
2024-08-15 02:00:00,Recibido,ALGO,210.905722
2024-08-15 10:15:00,Recibido,ALGO,1188.412639
2024-08-15 11:00:00,Recibido,ALGO,1603.109861
2024-08-15 13:15:00,Recibido,ALGO,237.612967
2024-08-15 13:45:00,Recibido,ALGO,289.82792
2024-08-15 14:00:00,Recibido,ALGO,138.742683
2024-08-15 14:30:00,Recibido,ALGO,1034.998
2024-08-15 15:15:00,Recibido,ALGO,8838.73651
2024-08-15 16:30:00,Recibido,ALGO,3.198
2024-08-15 18:00:00,Recibido,ALGO,148.058
2024-08-15 18:15:00,Recibido,ALGO,2784448.465852
2024-08-15 21:30:00,Recibido,ALGO,1.396
2024-08-15 22:15:00,Recibido,ALGO,1911.526012
2024-08-16 00:15:00,Recibido,ALGO,169.16051
2024-08-16 01:00:00,Recibido,ALGO,343.08383
2024-08-16 02:15:00,Recibido,31566704,1428298.022
2024-08-16 04:00:00,Recibido,ALGO,7045.9795
2024-08-16 08:45:00,Recibido,ALGO,49.998
2024-08-16 09:15:00,Recibido,ALGO,699.998
2024-08-16 10:15:00,Recibido,ALGO,416.551077
2024-08-16 10:45:00,Recibido,ALGO,2500.159477
2024-08-16 11:00:00,Recibido,ALGO,871.8585
2024-08-16 11:45:00,Recibido,ALGO,9.998
2024-08-16 12:15:00,Recibido,ALGO,34.042304
2024-08-16 13:30:00,Recibido,ALGO,399.998
2024-08-16 14:30:00,Recibido,ALGO,111.638
2024-08-16 15:45:00,Recibido,ALGO,1246.1656130000001
2024-08-16 19:15:00,Recibido,ALGO,2247.939954
2024-08-16 20:45:00,Recibido,ALGO,14.998
2024-08-16 22:30:00,Recibido,ALGO,79.998
2024-08-16 23:30:00,Recibido,ALGO,74.498
2024-08-17 00:00:00,Recibido,ALGO,22.998
2024-08-17 01:45:00,Recibido,ALGO,463.436523
2024-08-17 07:45:00,Recibido,ALGO,1580.59
2024-08-17 08:30:00,Recibido,ALGO,2029.898
2024-08-17 09:45:00,Recibido,ALGO,145.14
2024-08-17 10:45:00,Recibido,ALGO,933.495733
2024-08-17 11:15:00,Recibido,ALGO,63.254053
2024-08-17 11:30:00,Recibido,ALGO,353.627562
2024-08-17 12:00:00,Recibido,ALGO,2508.436778
2024-08-17 13:30:00,Recibido,ALGO,599.998
2024-08-17 14:00:00,Recibido,ALGO,1924.21
2024-08-17 15:30:00,Recibido,ALGO,699.397
2024-08-17 15:45:00,Recibido,ALGO,226.933726
2024-08-17 17:00:00,Recibido,ALGO,4256.768
2024-08-17 17:45:00,Recibido,ALGO,4002.898
2024-08-17 18:00:00,Recibido,ALGO,104.998
2024-08-17 18:45:00,Recibido,ALGO,1060.194473
2024-08-17 21:00:00,Recibido,ALGO,22243.785511
2024-08-17 22:45:00,Recibido,ALGO,5499.998
2024-08-17 23:30:00,Recibido,ALGO,3.998
2024-08-18 02:45:00,Recibido,ALGO,23.998
2024-08-18 04:30:00,Recibido,ALGO,199.998
2024-08-18 05:15:00,Recibido,ALGO,1.3e-05
2024-08-18 05:30:00,Recibido,ALGO,3.205586
2024-08-18 05:45:00,Recibido,ALGO,24.072323
2024-08-18 06:30:00,Recibido,ALGO,24.150158
2024-08-18 08:15:00,Recibido,ALGO,30.108
2024-08-18 08:30:00,Recibido,ALGO,60.007999999999996
2024-08-18 11:00:00,Recibido,ALGO,1540.6836
2024-08-18 11:15:00,Recibido,ALGO,1249.998
2024-08-18 11:45:00,Recibido,ALGO,306.487
2024-08-18 14:00:00,Recibido,ALGO,1.3e-05
2024-08-18 14:15:00,Recibido,ALGO,1.3e-05
2024-08-18 14:30:00,Recibido,ALGO,2.6e-05
2024-08-18 15:30:00,Recibido,ALGO,379.998
2024-08-18 16:00:00,Recibido,ALGO,186.352375
2024-08-18 17:45:00,Recibido,ALGO,164.985028
2024-08-18 18:30:00,Recibido,ALGO,5499.998
2024-08-18 18:45:00,Recibido,ALGO,185.978
2024-08-18 19:00:00,Recibido,ALGO,2318.086098
2024-08-18 21:30:00,Recibido,ALGO,29.998
2024-08-18 21:45:00,Recibido,ALGO,28.82
2024-08-18 22:15:00,Recibido,ALGO,160.302913
2024-08-18 22:30:00,Recibido,ALGO,10440.594953
2024-08-18 23:15:00,Recibido,ALGO,3613.900912
2024-08-19 00:00:00,Recibido,ALGO,167.404201
2024-08-19 01:00:00,Recibido,ALGO,1.3e-05
2024-08-19 01:15:00,Recibido,ALGO,1.3e-05
2024-08-19 01:30:00,Recibido,ALGO,1.3e-05
2024-08-19 03:00:00,Recibido,31566704,1378779.463
2024-08-19 06:15:00,Recibido,ALGO,504.098
2024-08-19 06:30:00,Recibido,ALGO,3080.249269
2024-08-19 10:30:00,Recibido,ALGO,2.298
2024-08-19 14:00:00,Recibido,ALGO,1.998
2024-08-19 14:45:00,Recibido,ALGO,2049.998
2024-08-19 16:15:00,Recibido,ALGO,94.998
2024-08-19 17:30:00,Recibido,ALGO,37.027026
2024-08-19 19:15:00,Recibido,ALGO,182.03683
2024-08-19 21:00:00,Recibido,ALGO,9.998
2024-08-19 22:45:00,Recibido,ALGO,63.896
2024-08-19 23:00:00,Recibido,ALGO,214.432459
2024-08-19 23:30:00,Recibido,ALGO,99.397
2024-08-20 04:00:00,Recibido,ALGO,123.936355
2024-08-20 05:30:00,Recibido,ALGO,14349.075101
2024-08-20 10:00:00,Recibido,ALGO,218.268
2024-08-20 10:45:00,Recibido,ALGO,2017.768039
2024-08-20 11:00:00,Recibido,ALGO,2113.6407090000002
2024-08-20 12:30:00,Recibido,ALGO,4635.408186
2024-08-20 15:00:00,Recibido,ALGO,499.998
2024-08-20 16:45:00,Recibido,ALGO,59.551102
2024-08-20 18:15:00,Recibido,ALGO,138.998
2024-08-20 19:15:00,Recibido,ALGO,13.796585
2024-08-20 20:30:00,Recibido,ALGO,19.998
2024-08-20 20:45:00,Recibido,31566704,1457918.917
2024-08-20 22:15:00,Recibido,ALGO,1967.595955
2024-08-20 22:45:00,Recibido,ALGO,185.940977
2024-08-21 01:30:00,Recibido,ALGO,2117.367766
2024-08-21 04:00:00,Recibido,31566704,1585985.746
2024-08-21 05:00:00,Recibido,ALGO,64.504936
2024-08-21 09:00:00,Recibido,ALGO,187.1747
2024-08-21 10:00:00,Recibido,ALGO,611.299829
2024-08-21 13:00:00,Recibido,ALGO,999.397
2024-08-21 13:45:00,Recibido,ALGO,180.257849
2024-08-21 14:30:00,Recibido,ALGO,476.4283
2024-08-21 15:30:00,Recibido,ALGO,104.966361
2024-08-21 16:15:00,Recibido,ALGO,1303.296469
2024-08-21 18:00:00,Recibido,ALGO,21423.82883
2024-08-21 18:30:00,Recibido,ALGO,191.696881
2024-08-21 20:00:00,Recibido,ALGO,2.398
2024-08-21 22:15:00,Recibido,ALGO,1000.40201
2024-08-21 22:45:00,Recibido,ALGO,299.397
2024-08-21 23:00:00,Recibido,ALGO,454.905402
2024-08-21 23:30:00,Recibido,ALGO,105.69751
2024-08-22 00:15:00,Recibido,ALGO,83.998
2024-08-22 04:15:00,Recibido,ALGO,289.998
2024-08-22 08:00:00,Recibido,ALGO,235.998
2024-08-22 08:30:00,Recibido,ALGO,109.807461
2024-08-22 10:00:00,Recibido,ALGO,440.587916
2024-08-22 13:45:00,Recibido,ALGO,159.998
2024-08-22 14:30:00,Recibido,ALGO,1499.998
2024-08-22 16:45:00,Recibido,ALGO,1236.55847
2024-08-22 17:00:00,Recibido,ALGO,136.067393
2024-08-22 18:15:00,Recibido,ALGO,1389.258865
2024-08-22 18:30:00,Recibido,ALGO,29.998
2024-08-22 20:00:00,Recibido,ALGO,500.374187
2024-08-22 22:30:00,Recibido,ALGO,1689.028252
