timestamp,whale_total_balance,whale_avg_balance,whale_balance_std,whale_total_volume_24h,whale_net_flow,active_whales,whale_avg_tx_size,whale_concentration
2023-06-28 15:00:00,0.027836652696459265,0.05026448098234024,-0.12319799705071671,-0.00958873425318567,0.027836652696459265,0.06099285191438428,-0.042354112470339954,0.28865822471324715
2023-06-28 16:00:00,0.02845661890443247,0.05091125006806355,-0.12319799705071671,-0.00896650308378782,0.02845661890443247,0.06099285191438428,-0.042323851237455704,0.28865822471324715
2023-06-28 17:00:00,0.027217006825329185,0.0496180460825201,-0.12319799705071671,-0.010210643915433765,0.027217006825329185,0.06099285191438428,-0.0421876218669774,0.28865822471324715
2023-06-28 18:00:00,0.019049380929467306,0.04109731081459887,-0.12319799705071671,-0.018408109111159615,0.019049380929467306,0.06099285191438428,-0.042400471859404376,0.28865822471324715
2023-06-28 19:00:00,0.020954668112459867,0.04308496890553423,-0.12319799705071671,-0.01649586122302396,0.020954668112459867,0.06099285191438428,-0.042092504381067784,0.28865822471324715
2023-06-28 20:00:00,0.024513073920755954,0.04679721457580739,-0.12319799705071671,-0.012924455267646521,0.024513073920755954,0.06099285191438428,-0.042119367377232694,0.28865822471324715
2023-06-28 21:00:00,0.02333523100762938,0.04556845021050591,-0.12319799705071671,-0.014106601268148248,0.02333523100762938,0.06099285191438428,-0.04292927093191293,0.28865822471324715
2023-06-28 22:00:00,0.022347936960483077,0.044538472673019726,-0.12319799705071671,-0.01509750225854863,0.022347936960483077,0.06099285191438428,-0.043139044936539625,0.28865822471324715
2023-06-28 23:00:00,0.022253480489621048,0.0444399325840368,-0.12319799705071671,-0.01519230381315887,0.022253480489621048,0.06099285191438428,-0.04297949668549306,0.28865822471324715
2023-06-29 00:00:00,0.017387506002836797,0.039363588374472305,-0.12319799705071671,-0.020076055469673098,0.017387506002836797,0.06099285191438428,-0.0426800366392963,0.28865822471324715
2023-06-29 01:00:00,-0.09338200030954504,-0.07619479432818417,-0.12319799705071671,-0.13125024296564292,-0.09338200030954504,0.06099285191438428,-0.04818501452192796,0.28865822471324715
2023-06-29 02:00:00,-0.09274975364526943,-0.07553521386759426,-0.12319799705071671,-0.13061568647498153,-0.09274975364526943,0.06099285191438428,-0.0482400676692731,0.28865822471324715
2023-06-29 03:00:00,-0.09168241856714471,-0.07442173490090034,-0.12319799705071671,-0.12954445203468506,-0.09168241856714471,0.06099285191438428,-0.0482297789646905,0.28865822471324715
2023-06-29 04:00:00,-0.09196401060182181,-0.07471550094890882,-0.12319799705071671,-0.12982707282720063,-0.09196401060182181,0.06099285191438428,-0.04820171468661186,0.28865822471324715
2023-06-29 05:00:00,-0.0909101609281753,-0.073616090398546,-0.12319799705071671,-0.12876937305845618,-0.0909101609281753,0.06099285191438428,-0.048150275124279135,0.28865822471324715
2023-06-29 06:00:00,-0.0909101609281753,-0.073616090398546,-0.12319799705071671,-0.12876937305845618,-0.0909101609281753,0.06099285191438428,-0.048150275124279135,0.28865822471324715
2023-06-29 07:00:00,-0.09107485491081976,-0.07378790456391368,-0.12319799705071671,-0.12893466872795512,-0.09107485491081976,0.06099285191438428,-0.04811352402781714,0.28865822471324715
2023-06-29 08:00:00,-0.08309389934855461,-0.06546190991159265,-0.12319799705071671,-0.1209245558402615,-0.08309389934855461,0.06099285191438428,-0.04782104426683015,0.28865822471324715
2023-06-29 09:00:00,-0.08358555777657993,-0.06597482411222573,-0.12319799705071671,-0.12141801047485304,-0.08358555777657993,0.06099285191438428,-0.04789361076875112,0.28865822471324715
2023-06-29 10:00:00,-0.08440164631110107,-0.06682619444266209,-0.12319799705071671,-0.12223708047679294,-0.08440164631110107,0.06099285191438428,-0.04797742638559987,0.28865822471324715
2023-06-29 11:00:00,-0.08323822867490054,-0.06561247899946115,-0.12319799705071671,-0.12106941245398603,-0.08323822867490054,0.06099285191438428,-0.048012678532669606,0.28865822471324715
2023-06-29 12:00:00,-0.09719605537511,-0.08017374169003853,-0.12319799705071671,-0.13507823215775216,-0.09719605537511,0.06099285191438428,-0.04849217747803812,0.28865822471324715
2023-06-29 13:00:00,-0.0836111191479739,-0.06600149057338715,-0.12319799705071671,-0.12144366523120803,-0.0836111191479739,0.06099285191438428,-0.04789479758504511,0.28865822471324715
2023-06-29 14:00:00,-0.08412499344370872,-0.06653758109599107,-0.12319799705071671,-0.12195941689613168,-0.08412499344370872,0.06099285191438428,-0.04787011488339653,0.28865822471324715
2023-06-29 15:00:00,-0.08298080578042089,-0.06534392699135871,-0.12319799705071671,-0.12081104910030341,-0.08298080578042089,0.06099285191438428,-0.04781566205084802,0.28865822471324715
2023-06-29 16:00:00,-0.0815014548007129,-0.06380061952023446,-0.12319799705071671,-0.11932629351489353,-0.0815014548007129,0.06099285191438428,-0.04774525852023572,0.28865822471324715
2023-06-29 17:00:00,-0.08249865970965685,-0.06484093639386695,-0.12319799705071671,-0.12032714157506441,-0.08249865970965685,0.06099285191438428,-0.047792716322539966,0.28865822471324715
2023-06-29 18:00:00,-0.08257128712017472,-0.06491670369101153,-0.12319799705071671,-0.1204000343198555,-0.08257128712017472,0.06099285191438428,-0.04774324551677633,0.28865822471324715
2023-06-29 19:00:00,-0.08162523296026734,-0.06392974895673917,-0.12319799705071671,-0.11945052388096022,-0.08162523296026734,0.06099285191438428,-0.0476401395167102,0.28865822471324715
2023-06-29 20:00:00,-0.08514099748763772,-0.0675975098439327,-0.12319799705071671,-0.12297913277134635,-0.08514099748763772,0.06099285191438428,-0.04781626386122528,0.28865822471324715
2023-06-29 21:00:00,-0.08796477846090234,-0.07054337078743783,-0.12319799705071671,-0.12581323004071535,-0.08796477846090234,0.06099285191438428,-0.047528101077641015,0.28865822471324715
2023-06-29 22:00:00,-0.08145326216014123,-0.06375034337666362,-0.12319799705071671,-0.119277924809126,-0.08145326216014123,0.06099285191438428,-0.0472136228218004,0.28865822471324715
2023-06-29 23:00:00,-0.08145326216014123,-0.06375034337666362,-0.12319799705071671,-0.119277924809126,-0.08145326216014123,0.06099285191438428,-0.0472136228218004,0.28865822471324715
2023-06-30 00:00:00,-0.0813286086617027,-0.06362030075792015,-0.12319799705071671,-0.1191528159062448,-0.0813286086617027,0.06099285191438428,-0.047286635438524106,0.28865822471324715
2023-06-30 01:00:00,-0.0813286086617027,-0.06362030075792015,-0.12319799705071671,-0.1191528159062448,-0.0813286086617027,0.06099285191438428,-0.047286635438524106,0.28865822471324715
2023-06-30 02:00:00,-0.08172966227418853,-0.06403869304275367,-0.12319799705071671,-0.11955533471304254,-0.08172966227418853,0.06099285191438428,-0.04723006545792724,0.28865822471324715
2023-06-30 03:00:00,-0.08283216851463192,-0.06518886371974425,-0.12319799705071671,-0.12066186880867054,-0.08283216851463192,0.06099285191438428,-0.047124673149108884,0.28865822471324715
2023-06-30 04:00:00,-0.08283216851463192,-0.06518886371974425,-0.12319799705071671,-0.12066186880867054,-0.08283216851463192,0.06099285191438428,-0.047124673149108884,0.28865822471324715
2023-06-30 05:00:00,-0.08400303282434747,-0.06641034777703907,-0.12319799705071671,-0.12183701071039178,-0.08400303282434747,0.06099285191438428,-0.047107198504851226,0.28865822471324715
2023-06-30 06:00:00,-0.08400303282434747,-0.06641034777703907,-0.12319799705071671,-0.12183701071039178,-0.08400303282434747,0.06099285191438428,-0.047107198504851226,0.28865822471324715
2023-06-30 07:00:00,-0.08378631603209165,-0.06618426171011227,-0.12319799705071671,-0.12161950217308885,-0.08378631603209165,0.06099285191438428,-0.047185218036585944,0.28865822471324715
2023-06-30 08:00:00,-0.08960019266756902,-0.0722494885364724,-0.12319799705071671,-0.12745461900865743,-0.08960019266756902,0.06099285191438428,-0.04747461015082904,0.28865822471324715
2023-06-30 09:00:00,-0.08974361550369177,-0.0723991119440033,-0.12319799705071671,-0.12759856582042123,-0.08974361550369177,0.06099285191438428,-0.047308001905652194,0.28865822471324715
2023-06-30 10:00:00,-0.09047811881854416,-0.07316536989693409,-0.12319799705071671,-0.12833575254229326,-0.09047811881854416,0.06099285191438428,-0.04715974435154282,0.28865822471324715
2023-06-30 11:00:00,-0.08998035885572117,-0.07264609037504344,-0.12319799705071671,-0.12783617408178435,-0.08998035885572117,0.06099285191438428,-0.047121842261492915,0.28865822471324715
2023-06-30 12:00:00,-0.08665601634039205,-0.06917802721027898,-0.12319799705071671,-0.12449968653747984,-0.08665601634039205,0.06099285191438428,-0.047281347013681536,0.28865822471324715
2023-06-30 13:00:00,-0.09089617142461477,-0.07360149608951559,-0.12319799705071671,-0.12875533244616502,-0.09089617142461477,0.06099285191438428,-0.04738926277204677,0.28865822471324715
2023-06-30 14:00:00,-0.09045979533374006,-0.07314625423649712,-0.12319799705071671,-0.12831736211515307,-0.09045979533374006,0.06099285191438428,-0.04744784745107952,0.28865822471324715
2023-06-30 15:00:00,-0.09296133755113242,-0.07575594513905526,-0.12319799705071671,-0.1308280433735959,-0.09296133755113242,0.06099285191438428,-0.0474454261304281,0.28865822471324715
2023-06-30 16:00:00,-0.09374617656009314,-0.07657471493930774,-0.12319799705071671,-0.13161574968412407,-0.09374617656009314,0.06099285191438428,-0.047590202164516766,0.28865822471324715
2023-06-30 17:00:00,-0.09354524263414829,-0.07636509407626264,-0.12319799705071671,-0.1314140816736673,-0.09354524263414829,0.06099285191438428,-0.04748817770496281,0.28865822471324715
2023-06-30 18:00:00,-0.09090766710470996,-0.07361348876009878,-0.12319799705071671,-0.1287668701241492,-0.09090766710470996,0.06099285191438428,-0.047478296859898836,0.28865822471324715
2023-06-30 19:00:00,-0.08629979232996227,-0.06880640263691461,-0.12319799705071671,-0.1241421611115345,-0.08629979232996227,0.06099285191438428,-0.04742585841927337,0.28865822471324715
2023-06-30 20:00:00,-0.08569257086117647,-0.06817292928119402,-0.12319799705071671,-0.12353272124247892,-0.08569257086117647,0.06099285191438428,-0.04753837429011341,0.28865822471324715
2023-06-30 21:00:00,-0.08560138653345878,-0.06807780279927968,-0.12319799705071671,-0.12344120378533875,-0.08560138653345878,0.06099285191438428,-0.047727049197674565,0.28865822471324715
2023-06-30 22:00:00,-0.09345450573608516,-0.07627043436764155,-0.12319799705071671,-0.13132301328080453,-0.09345450573608516,0.06099285191438428,-0.047927559145122624,0.28865822471324715
2023-06-30 23:00:00,-0.09080284982886082,-0.0735041399394742,-0.12319799705071671,-0.12866166991277325,-0.09080284982886082,0.06099285191438428,-0.0478927876623937,0.28865822471324715
2023-07-01 00:00:00,-0.06591684734068243,-0.04754224577558622,-0.12319799705071671,-0.10368474983114377,-0.06591684734068243,0.06099285191438428,-0.046771945080546815,0.28865822471324715
2023-07-01 01:00:00,-0.06555360218847044,-0.047163296516790916,-0.12319799705071671,-0.10332017761263866,-0.06555360218847044,0.06099285191438428,-0.04698628708952889,0.28865822471324715
2023-07-01 02:00:00,-0.06545018566347471,-0.047055409005407306,-0.12319799705071671,-0.1032163832695671,-0.06545018566347471,0.06099285191438428,-0.04698136541199379,0.28865822471324715
2023-07-01 03:00:00,-0.06499276185508437,-0.04657820948302061,-0.12319799705071671,-0.10275728832609325,-0.06499276185508437,0.06099285191438428,-0.047030345930165175,0.28865822471324715
2023-07-01 04:00:00,-0.06449726246800466,-0.04606128826790198,-0.12319799705071671,-0.10225997870003077,-0.06449726246800466,0.06099285191438428,-0.047075268282589754,0.28865822471324715
2023-07-01 05:00:00,-0.06449726246800466,-0.04606128826790198,-0.12319799705071671,-0.10225997870003077,-0.06449726246800466,0.06099285191438428,-0.047075268282589754,0.28865822471324715
2023-07-01 06:00:00,-0.06449217478435824,-0.04605598062942406,-0.12319799705071671,-0.10225487242923063,-0.06449217478435824,0.06099285191438428,-0.04713981201077999,0.28865822471324715
2023-07-01 07:00:00,-0.06470889157661407,-0.04628206669635087,-0.12319799705071671,-0.10247238096653358,-0.06470889157661407,0.06099285191438428,-0.04708486028587255,0.28865822471324715
2023-07-01 08:00:00,-0.06693431321520894,-0.04860369955316151,-0.12319799705071671,-0.10470593287755332,-0.06693431321520894,0.06099285191438428,-0.04705199626359989,0.28865822471324715
2023-07-01 09:00:00,-0.06496218449288257,-0.04654631017570233,-0.12319799705071671,-0.10272659925369668,-0.06496218449288257,0.06099285191438428,-0.04716061959109719,0.28865822471324715
2023-07-01 10:00:00,-0.06491664306070108,-0.0464987998596952,-0.12319799705071671,-0.10268089144214518,-0.06491664306070108,0.06099285191438428,-0.04722000640737544,0.28865822471324715
2023-07-01 11:00:00,-0.06612288949133771,-0.04775719570622105,-0.12319799705071671,-0.1038915447285086,-0.06612288949133771,0.06099285191438428,-0.04721200462004853,0.28865822471324715
2023-07-01 12:00:00,-0.06924444211079334,-0.051013701799227006,-0.12319799705071671,-0.10702450151189641,-0.06924444211079334,0.06099285191438428,-0.04709274754566961,0.28865822471324715
2023-07-01 13:00:00,-0.07990017013791299,-0.062130106830957973,-0.12319799705071671,-0.11771915877842105,-0.07990017013791299,0.06099285191438428,-0.047612865357306716,0.28865822471324715
2023-07-01 14:00:00,-0.07892003352238881,-0.06110759616093462,-0.12319799705071671,-0.11673544136833659,-0.07892003352238881,0.06099285191438428,-0.04762240655712172,0.28865822471324715
2023-07-01 15:00:00,-0.07877838276925798,-0.06095982144851287,-0.12319799705071671,-0.11659327311362667,-0.07877838276925798,0.06099285191438428,-0.04767041329085312,0.28865822471324715
2023-07-01 16:00:00,-0.07912841103949081,-0.06132498242245675,-0.12319799705071671,-0.11694458016408883,-0.07912841103949081,0.06099285191438428,-0.04768666512836475,0.28865822471324715
2023-07-01 17:00:00,-0.07827608735261062,-0.06043581039241015,-0.12319799705071671,-0.11608914262963553,-0.07827608735261062,0.06099285191438428,-0.04764709167889086,0.28865822471324715
2023-07-01 18:00:00,-0.08091366288204896,-0.06318741570857403,-0.12319799705071671,-0.11873635417915365,-0.08091366288204896,0.06099285191438428,-0.0476623350534972,0.28865822471324715
2023-07-01 19:00:00,-0.08560887261928572,-0.06808561252959025,-0.12319799705071671,-0.12344871722055249,-0.08560887261928572,0.06099285191438428,-0.04778509069060936,0.28865822471324715
2023-07-01 20:00:00,-0.08551510966132211,-0.06798779593601317,-0.12319799705071671,-0.12335461171249483,-0.08551510966132211,0.06099285191438428,-0.047722486989508116,0.28865822471324715
2023-07-01 21:00:00,-0.08168156385663772,-0.06398851519572911,-0.12319799705071671,-0.11950706057452672,-0.08168156385663772,0.06099285191438428,-0.047583032467753,0.28865822471324715
2023-07-01 22:00:00,-0.0811660524080737,-0.0634507167415881,-0.12319799705071671,-0.11898966577566077,-0.0811660524080737,0.06099285191438428,-0.04761713658999552,0.28865822471324715
2023-07-01 23:00:00,-0.052163123309953846,-0.033193909685259176,-0.12319799705071671,-0.08988077845793987,-0.052163123309953846,0.06099285191438428,-0.04643466489894524,0.28865822471324715
2023-07-02 00:00:00,-0.0770482863521883,-0.05915492811160101,-0.12319799705071671,-0.11485685602682494,-0.0770482863521883,0.06099285191438428,-0.04741085461581516,0.28865822471324715
2023-07-02 01:00:00,-0.07733117324360683,-0.059450044996639015,-0.12319799705071671,-0.11514077640666327,-0.07733117324360683,0.06099285191438428,-0.04728973113461927,0.28865822471324715
2023-07-02 02:00:00,-0.07685696244554317,-0.058955332735939454,-0.12319799705071671,-0.11466483314455408,-0.07685696244554317,0.06099285191438428,-0.04733480895235547,0.28865822471324715
2023-07-02 03:00:00,-0.07731438625393351,-0.05943253225832615,-0.12319799705071671,-0.1151239280880279,-0.07731438625393351,0.06099285191438428,-0.04728884346055923,0.28865822471324715
2023-07-02 04:00:00,-0.07780988564101321,-0.059949453473444776,-0.12319799705071671,-0.11562123771409041,-0.07780988564101321,0.06099285191438428,-0.04724232228137526,0.28865822471324715
2023-07-02 05:00:00,-0.07780988564101321,-0.059949453473444776,-0.12319799705071671,-0.11562123771409041,-0.07780988564101321,0.06099285191438428,-0.04724232228137526,0.28865822471324715
2023-07-02 06:00:00,-0.07781497332465964,-0.059954761111922696,-0.12319799705071671,-0.11562634398489052,-0.07781497332465964,0.06099285191438428,-0.047165606801569546,0.28865822471324715
2023-07-02 07:00:00,-0.07523055572875674,-0.05725861189583249,-0.12319799705071671,-0.11303248457411987,-0.07523055572875674,0.06099285191438428,-0.047102033786196214,0.28865822471324715
2023-07-02 08:00:00,-0.07452973118777956,-0.05652748874461735,-0.12319799705071671,-0.11232909966689954,-0.07452973118777956,0.06099285191438428,-0.04728468607579966,0.28865822471324715
